di_id,year,value
LA,1973,4870000
LC,1973,90000
LK,1973,36510000
LR,1973,1230000
LS,1973,10000
MA,1973,41110000
MG,1973,20060000
ML,1973,10580000
MM,1973,47530000
MR,1973,8580000
MS,1973,30000
MT,1973,2570000
MU,1973,4370000
MW,1973,19950000
MX,1973,57170000
MY,1973,24130000
NC,1973,4.2e+07
NE,1973,10350000
NG,1973,34910000
NI,1973,21400000
NP,1973,6820000
PA,1973,20690000
PE,1973,69990000
PF,1973,14900000
PG,1973,5700000
PH,1973,111370000
PK,1973,246080000
PY,1973,17790000
RW,1973,2390000
SB,1973,370000
SC,1973,250000
SD,1973,15030000
SG,1973,18920000
SL,1973,9910000
SN,1973,15720000
SO,1973,16580000
SR,1973,9100000
SV,1973,17080000
SY,1973,10120000
SZ,1973,8350000
TD,1973,4050000
TG,1973,3580000
TH,1973,23940000
TN,1973,81630000
TO,1973,270000
TR,1973,109300000
TT,1973,2660000
TW,1973,6200000
TZ,1973,39540000
UG,1973,13240000
UY,1973,13790000
VC,1973,120000
VE,1973,8980000
VN,1973,156870000
VU,1973,3e+05
WS,1973,550000
YE,1973,25270000
ZM,1973,15330000
africa,1973,3700000
america,1973,8670000
bilateral-unspecified,1973,375180000
europe,1973,26480000
ex-yugoslavia,1973,182270000
ida,1973,13680000
north-central-america,1973,180000
south-america,1973,250000
south-of-sahara,1973,7650000
west-indies,1973,4340000
AF,1974,11530000
AG,1974,20000
ANHH,1974,12680000
AR,1974,34420000
BB,1974,2290000
BD,1974,219170000
BF,1974,14450000
BH,1974,22750000
BI,1974,2080000
BJ,1974,10230000
BO,1974,50560000
BR,1974,157230000
BW,1974,14600000
BZ,1974,1240000
CD,1974,39760000
CF,1974,3430000
CG,1974,10260000
CI,1974,20920000
CK,1974,920000
CL,1974,48340000
CM,1974,20190000
CO,1974,75240000
CR,1974,14530000
CU,1974,390000
CY,1974,1360000
DJ,1974,2430000
DM,1974,1220000
DO,1974,18210000
DZ,1974,31690000
EC,1974,34480000
EG,1974,359230000
ET,1974,38150000
FJ,1974,2380000
GA,1974,12810000
GD,1974,350000
GH,1974,13790000
GI,1974,1320000
GM,1974,2770000
GN,1974,5220000
GQ,1974,250000
GT,1974,18010000
GW,1974,250000
GY,1974,10680000
HN,1974,15120000
HT,1974,2010000
ID,1974,519680000
IL,1974,57480000
IN,1974,1176190000
IQ,1974,7e+05
IR,1974,15920000
JM,1974,19960000
JO,1974,30910000
KE,1974,55840000
KH,1974,189520000
KM,1974,1410000
KN,1974,240000
KR,1974,207790000
KY,1974,10000
LA,1974,2860000
LB,1974,430000
LC,1974,2790000
LK,1974,49190000
LR,1974,7150000
LS,1974,1390000
MA,1974,61130000
MG,1974,25840000
ML,1974,19850000
MM,1974,41070000
MR,1974,37800000
MS,1974,50000
MT,1974,5660000
MU,1974,7350000
MW,1974,28640000
MX,1974,49260000
MY,1974,49340000
NC,1974,45300000
NE,1974,14050000
NG,1974,39690000
NI,1974,40840000
NP,1974,5900000
OM,1974,7e+07
PA,1974,19090000
PE,1974,54910000
PF,1974,8270000
PG,1974,7200000
PH,1974,70560000
PK,1974,411440000
PY,1974,26150000
RW,1974,5690000
SB,1974,2150000
SD,1974,143380000
SG,1974,14130000
SL,1974,4920000
SN,1974,29010000
SO,1974,31150000
SR,1974,15240000
SV,1974,24010000
SY,1974,29350000
SZ,1974,7150000
TD,1974,8550000
TG,1974,7910000
TH,1974,36250000
TN,1974,91830000
TO,1974,270000
TR,1974,79460000
TT,1974,4290000
TW,1974,170000
TZ,1974,67300000
UG,1974,11150000
UY,1974,7690000
VC,1974,1160000
VE,1974,3610000
VG,1974,20000
VN,1974,260400000
VU,1974,810000
WF,1974,60000
WS,1974,230000
YE,1974,59820000
ZM,1974,24390000
africa,1974,6e+06
america,1974,17680000
bilateral-unspecified,1974,286280000
europe,1974,3720000
ex-yugoslavia,1974,128430000
north-central-america,1974,750000
oceania,1974,920000
south-america,1974,230000
south-of-sahara,1974,2410000
AE,1975,2500000
AF,1975,31690000
AG,1975,270000
ANHH,1975,13870000
AR,1975,23810000
BB,1975,810000
BD,1975,796180000
BF,1975,17850000
BH,1975,6110000
BI,1975,1360000
BJ,1975,15490000
BO,1975,39980000
BR,1975,160840000
BW,1975,20550000
BZ,1975,2670000
CD,1975,95180000
CF,1975,4030000
CG,1975,16950000
CI,1975,41570000
CL,1975,143370000
CM,1975,42160000
CO,1975,58550000
CR,1975,21400000
CU,1975,1390000
CY,1975,970000
DJ,1975,9710000
DM,1975,4060000
DO,1975,22820000
DZ,1975,94630000
EC,1975,55150000
EG,1975,1099410000
ET,1975,65720000
FJ,1975,4510000
GA,1975,22630000
GD,1975,1270000
GH,1975,101920000
GI,1975,6e+05
GM,1975,3280000
GN,1975,21430000
GQ,1975,250000
GT,1975,26800000
GW,1975,4910000
GY,1975,9960000
HN,1975,28470000
HT,1975,26900000
ID,1975,576060000
IL,1975,79740000
IN,1975,1331060000
IQ,1975,41790000
IR,1975,11430000
JM,1975,16960000
JO,1975,60480000
KE,1975,49730000
KH,1975,34710000
KM,1975,890000
KN,1975,1e+05
KR,1975,217750000
KY,1975,860000
LA,1975,8120000
LC,1975,1470000
LK,1975,82710000
LR,1975,9460000
LS,1975,4540000
MA,1975,190640000
MG,1975,25410000
ML,1975,24540000
MM,1975,26150000
MR,1975,13810000
MS,1975,230000
MT,1975,8590000
MU,1975,10810000
MV,1975,1280000
MW,1975,45400000
MX,1975,46910000
MY,1975,75510000
MZ,1975,1e+06
NC,1975,16660000
NE,1975,26970000
NG,1975,44070000
NI,1975,33880000
NP,1975,9680000
OM,1975,1.4e+07
PA,1975,22400000
PE,1975,46530000
PF,1975,12180000
PG,1975,6060000
PH,1975,78810000
PK,1975,627090000
PY,1975,31010000
RW,1975,10990000
SB,1975,6670000
SD,1975,95300000
SG,1975,6840000
SL,1975,9680000
SN,1975,38400000
SO,1975,37990000
SR,1975,15780000
ST,1975,5e+05
SV,1975,26530000
SY,1975,131610000
SZ,1975,5370000
TC,1975,20000
TD,1975,18010000
TG,1975,8230000
TH,1975,44820000
TN,1975,127410000
TO,1975,420000
TR,1975,77800000
TT,1975,4200000
TZ,1975,114190000
UG,1975,10640000
UY,1975,8120000
VC,1975,970000
VE,1975,15400000
VG,1975,10000
VN,1975,85640000
VU,1975,1770000
WF,1975,70000
WS,1975,4130000
YE,1975,27300000
ZM,1975,39850000
africa,1975,4250000
america,1975,28540000
asia,1975,190000
bilateral-unspecified,1975,413190000
europe,1975,25610000
ex-yugoslavia,1975,57130000
north-central-america,1975,1600000
north-of-sahara,1975,1e+05
south-america,1975,40000
south-of-sahara,1975,8960000
AF,1976,45450000
AG,1976,1420000
ANHH,1976,20280000
AR,1976,26210000
BB,1976,3720000
BD,1976,383690000
BF,1976,21370000
BH,1976,26780000
BI,1976,1280000
BJ,1976,19190000
BO,1976,43270000
BR,1976,121260000
BW,1976,10840000
BZ,1976,3730000
CD,1976,43850000
CF,1976,3770000
CG,1976,29180000
CI,1976,49640000
CL,1976,35420000
CM,1976,64320000
CO,1976,53900000
CR,1976,16030000
CU,1976,23740000
CV,1976,10500000
CY,1976,2e+05
DJ,1976,3100000
DM,1976,2300000
DO,1976,22830000
DZ,1976,59910000
EC,1976,59960000
EG,1976,1153600000
ET,1976,66400000
FJ,1976,5790000
GA,1976,10320000
GD,1976,1100000
GH,1976,29160000
GM,1976,3e+06
GN,1976,7240000
GT,1976,23410000
GW,1976,3e+06
GY,1976,19780000
HN,1976,2.2e+07
HT,1976,38090000
ID,1976,573100000
IL,1976,197620000
IN,1976,1474830000
IQ,1976,19140000
IR,1976,8420000
JM,1976,15640000
JO,1976,78650000
KE,1976,65060000
KM,1976,12340000
KN,1976,240000
KR,1976,233650000
KY,1976,1490000
LA,1976,11310000
LC,1976,2370000
LK,1976,98760000
LR,1976,14850000
LS,1976,2590000
MA,1976,125610000
MG,1976,19570000
ML,1976,28020000
MM,1976,38830000
MN,1976,3400000
MR,1976,76120000
MS,1976,170000
MT,1976,7390000
MU,1976,5030000
MV,1976,1090000
MW,1976,34640000
MX,1976,57320000
MY,1976,40310000
MZ,1976,2.6e+07
NC,1976,11280000
NE,1976,28560000
NG,1976,27760000
NI,1976,29920000
NP,1976,12680000
OM,1976,85980000
PA,1976,23700000
PE,1976,42710000
PF,1976,7e+06
PG,1976,9340000
PH,1976,93470000
PK,1976,1099960000
PY,1976,34410000
RW,1976,15190000
SB,1976,2290000
SD,1976,153090000
SG,1976,6370000
SL,1976,3870000
SN,1976,29640000
SO,1976,31770000
SR,1976,210000
ST,1976,1e+07
SV,1976,18510000
SY,1976,236360000
SZ,1976,3770000
TC,1976,60000
TD,1976,9870000
TG,1976,7800000
TH,1976,54570000
TN,1976,144460000
TO,1976,1170000
TR,1976,169160000
TT,1976,3650000
TZ,1976,79150000
UG,1976,9580000
UY,1976,8510000
VC,1976,1090000
VE,1976,17100000
VG,1976,120000
VN,1976,63560000
VU,1976,1500000
WS,1976,2050000
YE,1976,80600000
ZM,1976,13870000
africa,1976,2e+06
america,1976,6980000
bilateral-unspecified,1976,1.9e+08
europe,1976,30490000
ex-yugoslavia,1976,57170000
north-central-america,1976,23610000
south-america,1976,4e+06
south-of-sahara,1976,6e+05
AE,1977,930000
AF,1977,45980000
AG,1977,3610000
ANHH,1977,11750000
AO,1977,15960000
AR,1977,20810000
BB,1977,2930000
BD,1977,313720000
BF,1977,32890000
BH,1977,11500000
BI,1977,8660000
BJ,1977,23340000
BO,1977,61760000
BR,1977,96070000
BW,1977,8700000
BZ,1977,3390000
CD,1977,91360000
CF,1977,6920000
CG,1977,1.4e+07
CI,1977,42360000
CL,1977,21660000
CM,1977,104880000
CO,1977,30280000
CR,1977,14010000
CU,1977,11330000
CV,1977,1550000
CY,1977,3750000
DJ,1977,4100000
DM,1977,1780000
DO,1977,28470000
DZ,1977,46050000
EC,1977,40990000
EG,1977,1644830000
ET,1977,44830000
FJ,1977,5830000
GA,1977,7620000
GD,1977,1930000
GH,1977,47390000
GI,1977,450000
GM,1977,8060000
GN,1977,18270000
GQ,1977,5e+05
GT,1977,25570000
GW,1977,2760000
GY,1977,10120000
HN,1977,38840000
HT,1977,54020000
ID,1977,437040000
IL,1977,272500000
IN,1977,722290000
IQ,1977,79040000
IR,1977,37780000
JM,1977,24920000
JO,1977,95150000
KE,1977,65540000
KM,1977,3830000
KN,1977,680000
KR,1977,255420000
KY,1977,1010000
LA,1977,15480000
LB,1977,6e+06
LC,1977,1590000
LK,1977,103910000
LR,1977,21970000
LS,1977,7910000
MA,1977,454840000
MG,1977,16940000
ML,1977,40590000
MM,1977,63160000
MN,1977,3400000
MR,1977,49460000
MS,1977,260000
MT,1977,960000
MU,1977,9960000
MV,1977,1480000
MW,1977,52770000
MX,1977,47040000
MY,1977,49670000
MZ,1977,7680000
NC,1977,16800000
NE,1977,33840000
NG,1977,19060000
NI,1977,32190000
NP,1977,29720000
NU,1977,150000
OM,1977,19350000
PA,1977,23300000
PE,1977,57910000
PF,1977,11700000
PG,1977,12800000
PH,1977,88250000
PK,1977,630530000
PY,1977,40590000
RW,1977,21810000
SA,1977,1380000
SB,1977,220000
SC,1977,520000
SD,1977,144930000
SG,1977,8350000
SL,1977,10260000
SN,1977,37040000
SO,1977,56860000
SR,1977,40000
ST,1977,180000
SV,1977,29750000
SY,1977,255490000
SZ,1977,16960000
TD,1977,24910000
TG,1977,29110000
TH,1977,80060000
TN,1977,195850000
TO,1977,470000
TR,1977,128200000
TT,1977,4060000
TW,1977,33780000
TZ,1977,133640000
UG,1977,9080000
UY,1977,15580000
VC,1977,1390000
VE,1977,12400000
VG,1977,60000
VN,1977,60660000
VU,1977,9e+05
WF,1977,4e+05
WS,1977,5570000
YE,1977,83340000
ZM,1977,31290000
africa,1977,4e+06
america,1977,11430000
bilateral-unspecified,1977,302260000
cardb,1977,570000
europe,1977,92870000
ex-yugoslavia,1977,60920000
north-central-america,1977,1.6e+07
south-of-sahara,1977,2170000
AF,1978,34960000
AG,1978,1320000
ANHH,1978,18340000
AO,1978,1510000
AR,1978,19570000
BB,1978,7660000
BD,1978,409100000
BF,1978,37650000
BH,1978,38170000
BI,1978,21430000
BJ,1978,21110000
BO,1978,89910000
BR,1978,129620000
BW,1978,9770000
BZ,1978,9770000
CD,1978,105380000
CF,1978,11290000
CG,1978,30510000
CI,1978,73260000
CL,1978,21720000
CM,1978,119700000
CO,1978,58200000
CR,1978,43240000
CU,1978,7340000
CV,1978,5e+05
CY,1978,3070000
DJ,1978,1300000
DM,1978,1310000
DO,1978,46180000
DZ,1978,61760000
EC,1978,24370000
EG,1978,1732110000
ET,1978,60230000
FJ,1978,4500000
GA,1978,18420000
GD,1978,1860000
GH,1978,55740000
GI,1978,40000
GM,1978,16470000
GN,1978,36490000
GT,1978,44120000
GW,1978,4580000
GY,1978,25840000
HN,1978,72390000
HT,1978,47810000
ID,1978,546140000
IL,1978,346390000
IN,1978,826360000
IQ,1978,47280000
IR,1978,98090000
JM,1978,100290000
JO,1978,149090000
KE,1978,114590000
KI,1978,520000
KM,1978,4060000
KN,1978,390000
KP,1978,5e+07
KR,1978,188760000
KY,1978,20000
LA,1978,26050000
LB,1978,13130000
LC,1978,2040000
LK,1978,218670000
LR,1978,25190000
LS,1978,6610000
MA,1978,322910000
MG,1978,33980000
ML,1978,60080000
MM,1978,224610000
MN,1978,3400000
MR,1978,69390000
MS,1978,360000
MT,1978,9940000
MU,1978,28050000
MV,1978,4570000
MW,1978,43870000
MX,1978,15200000
MY,1978,56470000
MZ,1978,10930000
NC,1978,21260000
NE,1978,4.6e+07
NG,1978,10840000
NI,1978,36770000
NP,1978,26410000
OM,1978,19610000
PA,1978,19040000
PE,1978,107210000
PF,1978,18300000
PG,1978,26580000
PH,1978,167090000
PK,1978,617300000
PY,1978,35960000
RW,1978,21700000
SA,1978,190000
SB,1978,510000
SC,1978,2710000
SD,1978,232090000
SG,1978,2180000
SL,1978,23610000
SN,1978,55270000
SO,1978,118670000
ST,1978,180000
SV,1978,42570000
SY,1978,226050000
SZ,1978,26130000
TD,1978,43890000
TG,1978,63510000
TH,1978,172530000
TN,1978,279280000
TO,1978,830000
TR,1978,185510000
TT,1978,1290000
TW,1978,19710000
TZ,1978,130880000
UG,1978,25210000
UY,1978,8580000
VC,1978,460000
VE,1978,6300000
VG,1978,40000
VN,1978,133250000
VU,1978,1300000
WF,1978,7e+05
WS,1978,6690000
YE,1978,156910000
ZM,1978,99260000
africa,1978,2e+06
america,1978,15090000
bilateral-unspecified,1978,2409380000
cardb,1978,3140000
europe,1978,123810000
ex-yugoslavia,1978,1740000
south-america,1978,270000
south-of-sahara,1978,5020000
west-indies,1978,1e+06
AE,1979,5460000
AF,1979,35920000
AG,1979,160000
ANHH,1979,23500000
AO,1979,3440000
AR,1979,28120000
BB,1979,7540000
BD,1979,552640000
BF,1979,42690000
BH,1979,18740000
BI,1979,27390000
BJ,1979,35950000
BO,1979,80680000
BR,1979,113240000
BW,1979,16570000
BZ,1979,4190000
CD,1979,154540000
CF,1979,14350000
CG,1979,35160000
CI,1979,67830000
CL,1979,18510000
CM,1979,190490000
CO,1979,43270000
CR,1979,47580000
CU,1979,14400000
CV,1979,1190000
CY,1979,4280000
DJ,1979,520000
DM,1979,220000
DO,1979,63120000
DZ,1979,21560000
EC,1979,47800000
EG,1979,1117520000
ET,1979,86290000
FJ,1979,6140000
GA,1979,17040000
GD,1979,2220000
GH,1979,114610000
GM,1979,15070000
GN,1979,65880000
GT,1979,35010000
GW,1979,4700000
GY,1979,27580000
HN,1979,67130000
HT,1979,43900000
ID,1979,560240000
IL,1979,573490000
IN,1979,912410000
IQ,1979,22200000
IR,1979,820000
JM,1979,98830000
JO,1979,191450000
KE,1979,152040000
KM,1979,6550000
KR,1979,178310000
KY,1979,320000
LA,1979,14200000
LB,1979,15670000
LK,1979,175790000
LR,1979,48580000
LS,1979,9600000
MA,1979,304540000
MG,1979,72570000
ML,1979,61610000
MM,1979,298530000
MN,1979,3400000
MR,1979,60110000
MS,1979,70000
MT,1979,5470000
MU,1979,17860000
MV,1979,3200000
MW,1979,53550000
MX,1979,45170000
MY,1979,82060000
MZ,1979,31510000
NC,1979,30050000
NE,1979,49090000
NG,1979,5170000
NI,1979,55910000
NP,1979,48790000
OM,1979,3400000
PA,1979,26560000
PE,1979,121630000
PF,1979,22200000
PG,1979,17190000
PH,1979,178850000
PK,1979,603470000
PY,1979,22090000
RW,1979,29840000
SA,1979,4560000
SB,1979,2470000
SC,1979,11580000
SD,1979,5.1e+08
SG,1979,440000
SL,1979,23100000
SN,1979,154530000
SO,1979,136480000
SR,1979,1440000
SV,1979,41700000
SY,1979,197200000
SZ,1979,27890000
TD,1979,20210000
TG,1979,66840000
TH,1979,262490000
TN,1979,154110000
TO,1979,12700000
TR,1979,581190000
TT,1979,1270000
TW,1979,21480000
TZ,1979,162600000
UG,1979,7190000
UY,1979,12400000
VE,1979,2300000
VN,1979,155850000
VU,1979,2200000
WF,1979,8e+05
WS,1979,5110000
YE,1979,116650000
ZM,1979,151390000
africa,1979,9560000
america,1979,18300000
bilateral-unspecified,1979,1351280000
cardb,1979,15690000
europe,1979,102990000
ex-yugoslavia,1979,1360000
ida,1979,17530000
north-central-america,1979,10000
north-of-sahara,1979,3e+06
south-america,1979,5e+05
south-of-sahara,1979,20000
AE,1980,70000
AF,1980,13150000
AG,1980,2420000
ANHH,1980,34930000
AO,1980,5550000
AR,1980,21910000
BB,1980,11040000
BD,1980,562920000
BF,1980,56810000
BH,1980,40980000
BI,1980,33680000
BJ,1980,46090000
BO,1980,91610000
BR,1980,74720000
BS,1980,90000
BW,1980,11760000
BZ,1980,3730000
CD,1980,182870000
CF,1980,21310000
CG,1980,43720000
CI,1980,100040000
CK,1980,490000
CL,1980,9470000
CM,1980,162270000
CN,1980,11190000
CO,1980,74310000
CR,1980,55060000
CU,1980,24640000
CV,1980,12540000
CY,1980,7190000
DJ,1980,17690000
DM,1980,1850000
DO,1980,105200000
DZ,1980,30360000
EC,1980,21400000
EG,1980,1129070000
ET,1980,47780000
FJ,1980,5330000
GA,1980,19750000
GD,1980,1670000
GH,1980,140900000
GM,1980,22840000
GN,1980,48680000
GQ,1980,5860000
GT,1980,43770000
GW,1980,10830000
GY,1980,36700000
HN,1980,69600000
HT,1980,43380000
ID,1980,811700000
IL,1980,255180000
IN,1980,1760220000
IQ,1980,9300000
IR,1980,26120000
JM,1980,101660000
JO,1980,292900000
KE,1980,164630000
KH,1980,7e+05
KM,1980,19100000
KN,1980,2920000
KR,1980,182660000
KY,1980,860000
LA,1980,14930000
LB,1980,20510000
LC,1980,1030000
LK,1980,190360000
LR,1980,54400000
LS,1980,10720000
MA,1980,949160000
MG,1980,160920000
ML,1980,87460000
MM,1980,223360000
MN,1980,3400000
MR,1980,89120000
MS,1980,570000
MT,1980,3470000
MU,1980,11030000
MV,1980,17530000
MW,1980,63370000
MX,1980,24230000
MY,1980,98990000
MZ,1980,55560000
NC,1980,42750000
NE,1980,59190000
NG,1980,3360000
NI,1980,156980000
NP,1980,51500000
OM,1980,15660000
PA,1980,36100000
PE,1980,132830000
PF,1980,28550000
PG,1980,40870000
PH,1980,197700000
PK,1980,719430000
PY,1980,13160000
RW,1980,33260000
SA,1980,3790000
SB,1980,12230000
SC,1980,8180000
SD,1980,338250000
SG,1980,2520000
SL,1980,47870000
SN,1980,67770000
SO,1980,121750000
SR,1980,2770000
SV,1980,59160000
SY,1980,87470000
SZ,1980,17350000
TC,1980,50000
TD,1980,2680000
TG,1980,53090000
TH,1980,255110000
TN,1980,184250000
TO,1980,4630000
TR,1980,786200000
TT,1980,640000
TW,1980,2680000
TZ,1980,164370000
UG,1980,32220000
UY,1980,6620000
VC,1980,3800000
VE,1980,4220000
VG,1980,1560000
VN,1980,87060000
VU,1980,650000
WF,1980,750000
WS,1980,7380000
YE,1980,247530000
ZM,1980,164770000
ZW,1980,770000
africa,1980,4200000
america,1980,16420000
bilateral-unspecified,1980,2369090000
cardb,1980,24540000
east-asia,1980,170000
europe,1980,105980000
ex-yugoslavia,1980,210000
north-central-america,1980,4340000
south-america,1980,70000
AE,1981,430000
AF,1981,21910000
AG,1981,2090000
ANHH,1981,25610000
AO,1981,5860000
AR,1981,27790000
BB,1981,15510000
BD,1981,438200000
BF,1981,42170000
BH,1981,23080000
BI,1981,25190000
BJ,1981,25840000
BO,1981,109180000
BR,1981,234770000
BS,1981,80000
BT,1981,330000
BW,1981,6810000
BZ,1981,2220000
CD,1981,155170000
CF,1981,24220000
CG,1981,47140000
CI,1981,66950000
CK,1981,560000
CL,1981,7e+05
CM,1981,107950000
CN,1981,389180000
CO,1981,89720000
CR,1981,43120000
CU,1981,21810000
CV,1981,5270000
CY,1981,23910000
DJ,1981,2160000
DM,1981,4740000
DO,1981,84430000
DZ,1981,68560000
EC,1981,31550000
EG,1981,980600000
ET,1981,53080000
FJ,1981,5680000
GA,1981,14940000
GD,1981,3040000
GH,1981,83160000
GI,1981,80000
GM,1981,19440000
GN,1981,73560000
GQ,1981,5e+05
GT,1981,49760000
GW,1981,12670000
GY,1981,54550000
HK,1981,460000
HN,1981,70110000
HT,1981,40860000
ID,1981,809080000
IL,1981,13920000
IN,1981,1428760000
IQ,1981,10100000
IR,1981,1100000
JM,1981,134490000
JO,1981,168980000
KE,1981,166980000
KH,1981,2e+06
KM,1981,9400000
KN,1981,1200000
KR,1981,411310000
KY,1981,440000
LA,1981,15250000
LB,1981,48800000
LC,1981,3380000
LK,1981,174230000
LR,1981,46160000
LS,1981,14240000
MA,1981,897360000
MG,1981,140920000
ML,1981,64920000
MM,1981,207580000
MN,1981,3400000
MP,1981,820000
MR,1981,107090000
MS,1981,580000
MT,1981,5440000
MU,1981,25940000
MV,1981,7070000
MW,1981,44260000
MX,1981,74100000
MY,1981,110820000
MZ,1981,10870000
NC,1981,27520000
NE,1981,73860000
NG,1981,7620000
NI,1981,101040000
NP,1981,66400000
OM,1981,52660000
PA,1981,26600000
PE,1981,141020000
PF,1981,21250000
PG,1981,36080000
PH,1981,261900000
PK,1981,484080000
PY,1981,31510000
RW,1981,30620000
SA,1981,12580000
SB,1981,4460000
SC,1981,4990000
SD,1981,256250000
SG,1981,6460000
SL,1981,25450000
SN,1981,204380000
SO,1981,93800000
ST,1981,2510000
SV,1981,142830000
SY,1981,144470000
SZ,1981,8070000
TC,1981,40000
TD,1981,2060000
TG,1981,16360000
TH,1981,236790000
TN,1981,207090000
TO,1981,3850000
TR,1981,772100000
TT,1981,1420000
TW,1981,15490000
TZ,1981,204750000
UG,1981,22290000
UY,1981,4340000
VC,1981,3160000
VE,1981,3980000
VG,1981,1060000
VN,1981,128750000
VU,1981,110000
WF,1981,280000
WS,1981,6050000
YE,1981,272970000
ZM,1981,85580000
ZW,1981,57340000
africa,1981,4650000
america,1981,8610000
bilateral-unspecified,1981,1908220000
cardb,1981,32250000
east-asia,1981,310000
europe,1981,67680000
ex-yugoslavia,1981,780000
north-central-america,1981,1730000
south-america,1981,10000
south-of-sahara,1981,7420000
AE,1982,5e+05
AF,1982,1320000
AG,1982,2120000
ANHH,1982,24620000
AO,1982,8940000
AR,1982,17010000
BB,1982,8480000
BD,1982,470500000
BF,1982,4.5e+07
BH,1982,6120000
BI,1982,47580000
BJ,1982,27370000
BO,1982,84760000
BR,1982,201710000
BS,1982,310000
BT,1982,720000
BW,1982,9420000
BZ,1982,4370000
CD,1982,150570000
CF,1982,16160000
CG,1982,43570000
CI,1982,81830000
CK,1982,260000
CL,1982,1e+05
CM,1982,132720000
CN,1982,397660000
CO,1982,82390000
CR,1982,66720000
CU,1982,25550000
CV,1982,2190000
CY,1982,12090000
DJ,1982,5280000
DM,1982,9270000
DO,1982,117290000
DZ,1982,70800000
EC,1982,20970000
EG,1982,954770000
ET,1982,45870000
FJ,1982,1590000
GA,1982,14520000
GD,1982,3840000
GH,1982,97800000
GM,1982,10940000
GN,1982,82410000
GQ,1982,1090000
GT,1982,40170000
GW,1982,17400000
GY,1982,27670000
HN,1982,105680000
HT,1982,45720000
ID,1982,781140000
IL,1982,97840000
IN,1982,1394800000
IQ,1982,3560000
IR,1982,1500000
JM,1982,162920000
JO,1982,120540000
KE,1982,242540000
KH,1982,1e+06
KM,1982,14950000
KN,1982,970000
KR,1982,96500000
KY,1982,260000
LA,1982,15130000
LB,1982,3120000
LC,1982,3100000
LK,1982,221470000
LR,1982,41180000
LS,1982,20570000
LY,1982,101930000
MA,1982,547480000
MG,1982,163300000
ML,1982,78180000
MM,1982,237380000
MN,1982,3400000
MP,1982,1060000
MR,1982,104960000
MS,1982,5e+05
MT,1982,5300000
MU,1982,25470000
MV,1982,2790000
MW,1982,39650000
MX,1982,61790000
MY,1982,102180000
MZ,1982,57900000
NC,1982,30350000
NE,1982,45740000
NG,1982,8420000
NI,1982,58840000
NP,1982,66160000
OM,1982,35710000
PA,1982,29700000
PE,1982,95180000
PF,1982,28180000
PG,1982,39080000
PH,1982,203610000
PK,1982,649430000
PY,1982,66760000
RW,1982,27630000
SA,1982,31820000
SB,1982,5520000
SC,1982,5760000
SD,1982,232670000
SG,1982,4910000
SL,1982,47350000
SN,1982,119720000
SO,1982,104170000
SR,1982,1260000
ST,1982,3080000
SV,1982,90520000
SY,1982,88030000
SZ,1982,4050000
TC,1982,60000
TD,1982,660000
TG,1982,37180000
TH,1982,229970000
TN,1982,186840000
TO,1982,1800000
TR,1982,428790000
TT,1982,730000
TW,1982,7890000
TZ,1982,203560000
UG,1982,61880000
UY,1982,580000
VC,1982,3020000
VG,1982,910000
VN,1982,136740000
VU,1982,330000
WF,1982,650000
WS,1982,4090000
YE,1982,217140000
ZM,1982,176720000
ZW,1982,107550000
africa,1982,12230000
america,1982,10510000
bilateral-unspecified,1982,515290000
cardb,1982,16030000
europe,1982,29980000
ex-yugoslavia,1982,810000
middle-east,1982,20000
north-central-america,1982,5630000
south-america,1982,3980000
south-of-sahara,1982,9300000
AE,1983,290000
AF,1983,4e+05
AG,1983,1630000
AI,1983,110000
ANHH,1983,22090000
AO,1983,17220000
AR,1983,34500000
BB,1983,13640000
BD,1983,388430000
BF,1983,46550000
BH,1983,6810000
BI,1983,53170000
BJ,1983,39490000
BO,1983,58070000
BR,1983,79830000
BS,1983,2e+05
BT,1983,720000
BW,1983,13570000
BZ,1983,6950000
CD,1983,142590000
CF,1983,24170000
CG,1983,60340000
CI,1983,66510000
CK,1983,780000
CL,1983,1960000
CM,1983,57020000
CN,1983,508240000
CO,1983,79360000
CR,1983,190740000
CU,1983,34110000
CV,1983,1860000
CY,1983,8870000
DJ,1983,14230000
DM,1983,5490000
DO,1983,85900000
DZ,1983,44450000
EC,1983,21930000
EG,1983,687660000
ET,1983,133690000
FJ,1983,2770000
GA,1983,12830000
GD,1983,3160000
GH,1983,54860000
GM,1983,11450000
GN,1983,39430000
GQ,1983,1130000
GT,1983,43520000
GW,1983,21140000
GY,1983,23930000
HN,1983,97720000
HT,1983,55680000
ID,1983,652700000
IL,1983,72770000
IN,1983,1475290000
IQ,1983,11900000
JM,1983,156210000
JO,1983,162610000
KE,1983,142950000
KH,1983,2500000
KI,1983,80000
KM,1983,13670000
KN,1983,990000
KR,1983,97210000
KY,1983,250000
LA,1983,15800000
LB,1983,13830000
LC,1983,1780000
LK,1983,257490000
LR,1983,61610000
LS,1983,20180000
MA,1983,347980000
MG,1983,109550000
ML,1983,91950000
MM,1983,217610000
MN,1983,3e+06
MP,1983,750000
MR,1983,88880000
MS,1983,370000
MT,1983,33490000
MU,1983,20760000
MV,1983,6330000
MW,1983,47180000
MX,1983,80380000
MY,1983,143080000
MZ,1983,47790000
NC,1983,39760000
NE,1983,49590000
NG,1983,21650000
