di_id,year,value
SE,2003,0.281402711993188
SE,2004,0.240256814591449
SE,2005,0.312000355614092
SE,2006,0.294541147413841
SE,2007,0.295352509711107
SE,2008,0.32167752688625
SE,2009,0.345698834524812
SE,2010,0.301453385172734
SE,2011,0.352330664106536
SE,2012,0.286555281845064
SE,2013,0.31371489365833
SE,2014,0.285811020640616
SE,2015,0.291879871966169
SE,2016,0.270190207470488
SE,2017,0.305651476403716
CH,1961,0.00114464099895942
CH,1963,0.00574614065180103
CH,1964,0.00777604976671851
CH,1965,0.0106060606060606
CH,1966,0.0123828647925033
CH,1967,0.0106918238993711
CH,1968,0.0125581395348837
CH,1969,0.0161960575386255
CH,1970,0.0129894315377811
CH,1971,0.0253911558023062
CH,1972,0.0357742640768085
CH,1973,0.0208764827716061
CH,1974,0.021740898922107
CH,1975,0.0497081764149428
CH,1976,0.0440379748985241
CH,1977,0.0703808604566528
CH,1978,0.0907883384042505
CH,1979,0.0778661298439859
CH,1980,0.0995341717611709
CH,1981,0.0979697230519974
CH,1982,0.093029469392602
CH,1983,0.125157170923379
CH,1984,0.117302266504253
CH,1985,0.123253852325797
CH,1986,0.127897032110319
CH,1987,0.122148733486036
CH,1988,0.0953642795406201
CH,1989,0.131313640217777
CH,1990,0.128726862054539
CH,1991,0.108252665045964
CH,1992,0.129189281084498
CH,1993,0.102491588271839
CH,1994,0.113192797319269
CH,1995,0.102843756178774
CH,1996,0.0975371950005723
CH,1997,0.108200369862539
CH,1998,0.0885271922693699
CH,1999,0.0951722578113761
CH,2000,0.101588973525531
CH,2001,0.0997968435200769
CH,2002,0.0879053423757138
CH,2003,0.11652489429441
CH,2004,0.102922381493134
CH,2005,0.0974068631099519
CH,2006,0.103489949826746
CH,2007,0.108105047711527
CH,2008,0.103326410652164
CH,2009,0.13370256333596
CH,2010,0.105767910136026
CH,2011,0.120496892207362
CH,2012,0.108579134983774
CH,2013,0.118498975168504
CH,2014,0.124985372763484
CH,2015,0.135228218859398
CH,2016,0.132740288574126
CH,2017,0.129182301395716
GB,1960,0.0969009407858329
GB,1961,0.121771791218754
GB,1962,0.132092679319694
