"di_id","year","value"
"CZ",2009,187976730414.023
"CZ",2008,198803596207.461
"CZ",1968,
"CZ",1967,
"CZ",1966,
"CZ",2017,
"CZ",2016,
"CZ",2015,210150850678.11
"CZ",1963,
"CZ",1965,
"CZ",1964,
"DE",1992,2776238911397.42
"DE",1993,2744874336985.55
"DE",1975,1737758028482.36
"DE",1991,2727933243036.48
"DE",1990,2609530703969.39
"DE",1976,1825416332421.92
"DE",1971,1589168352243.34
"DE",1974,1751399707656.22
"DE",1973,1735800606125.63
"DE",1972,1656129263182.06
"DE",1995,2835273352935.13
"DE",1994,2793394748300.14
"DE",1979,2024270222995.91
"DE",1978,1947496946479.9
"DE",1977,1884846549616.97
"DE",1989,2477149342925.71
"DE",1988,2380430938499.15
"DE",1987,2284261818210.67
"DE",1986,2254542577869.13
"DE",1985,2207147867369.08
"DE",1984,2156661219649.03
"DE",1983,2090116081118
"DE",1982,2052787165217.02
"DE",1981,2062663745469.27
"DE",1980,2053533147167.95
"DE",1966,
"DE",1965,
"DE",1964,
"DE",2017,
"DE",2016,3846353563991.23
"DE",2015,3778495015710.42
"DE",2014,3717776606137.56
"DE",2013,3657251521055.46
"DE",2012,3642157158308.33
"DE",1970,1541988741654.12
"DE",1969,
"DE",1968,
"DE",1967,
"DE",2008,3511943738805.82
"DE",2007,3492001174912.39
"DE",2006,3390133192182.61
"DE",1963,
"DE",1962,
"DE",1961,
"DE",1960,
"DE",2000,3103084764662.48
"DE",1999,3008013471766.67
"DE",1998,2954819426009.6
"DE",1997,2908423162598.94
"DE",1996,2861528213163.94
"DE",2009,3357520565148.88
"DE",2004,3213922113514
"DE",2003,3125469696250.17
"DE",2002,3138417880089.79
"DE",2005,3242507577284.77
"DE",2011,3630608215557.65
"DE",2001,3150011358386.68
"DE",2010,3484417706610.16
"DJ",1996,
"DJ",1995,
"DJ",1985,
"DJ",1984,
"DJ",1990,
"DJ",1994,
"DJ",1997,
"DJ",1968,
"DJ",1980,
"DJ",1979,
"DJ",1989,
"DJ",1988,
"DJ",1987,
"DJ",1986,
"DJ",2012,
"DJ",2011,
"DJ",1983,
"DJ",1982,
"DJ",1981,
"DJ",1993,
"DJ",1992,
"DJ",1991,
"DJ",2017,
"DJ",2016,
"DJ",2015,
"DJ",2014,
"DJ",2013,
"DJ",2002,
"DJ",1998,
"DJ",2001,
"DJ",2000,
"DJ",1999,
"DJ",1970,
"DJ",1969,
"DJ",2008,
"DJ",2007,
"DJ",2006,
"DJ",2005,
"DJ",1978,
"DJ",1977,
"DJ",1976,
"DJ",1975,
"DJ",1974,
"DJ",1965,
"DJ",1964,
"DJ",1967,
"DJ",1966,
"DJ",2004,
"DJ",2003,
"DJ",1963,
"DJ",1962,
"DJ",1961,
"DJ",1960,
"DJ",1973,
"DJ",2010,
"DJ",2009,
"DJ",1971,
"DJ",1972,
"DM",2000,
"DM",1999,
"DM",1970,
"DM",1969,
"DM",1968,
"DM",1982,
"DM",1980,
"DM",1979,
"DM",1978,
"DM",1967,
"DM",1962,
"DM",1961,
"DM",1960,
"DM",1983,
"DM",2013,
"DM",2012,
"DM",2011,
"DM",2010,484383222.222222
"DM",2009,
"DM",2008,
"DM",2007,
"DM",2006,
"DM",1977,
"DM",2017,
"DM",2016,
"DM",2015,
"DM",2014,
"DM",1976,
"DM",1975,
"DM",1974,
"DM",1973,
"DM",1972,
"DM",1971,
"DM",1966,
"DM",1965,
"DM",1964,
"DM",1963,
"DM",1990,
"DM",1989,
"DM",1988,
"DM",2002,
"DM",2001,
"DM",1987,
"DM",1986,
"DM",1985,
"DM",1984,
"DM",1981,
"DM",1995,
"DM",1994,
"DM",1993,
"DM",2005,
"DM",2004,
"DM",2003,
"DM",1998,
"DM",1997,
"DM",1996,
"DM",1991,
"DM",1992,
"DK",2009,319188967151.469
"DK",2008,336043876603.633
"DK",2010,327262172001.618
"DK",1997,269603509741.336
"DK",1996,261400318640.627
"DK",2011,333118449743.808
"DK",1998,276330903335.236
"DK",1993,233390569332.88
"DK",1992,231824765306.84
"DK",1995,254553501224.759
"DK",1994,246115550675.984
"DK",1989,220807891060.178
"DK",1988,220066036659.902
"DK",1991,226506047519.304
"DK",1990,223547446524.213
"DK",2014,347644169394.231
"DK",2013,340533727756.226
"DK",2012,334379956309.594
"DK",1970,151122680282.104
"DK",1969,
"DK",2007,335736708168.3
"DK",2006,335014436232.052
"DK",2005,321145003176.104
"DK",2004,312667790630.035
"DK",1962,
"DK",1961,
"DK",1960,
"DK",2000,292320559022.255
"DK",1999,285145310182.619
"DK",1976,173356077156.911
"DK",1971,155477150919.302
"DK",2001,296621319371.298
"DK",1983,193509065730.379
"DK",1968,
"DK",1967,
"DK",1966,
"DK",1965,
"DK",1964,
"DK",1963,
"DK",1975,163488394811.494
"DK",1987,220487855454.702
"DK",1986,219208935204.818
"DK",2003,301443594958.045
"DK",2002,298642698574.689
"DK",1985,208483938415.478
"DK",1984,200675181549.265
"DK",1982,188248385835.467
"DK",1981,182742786513.59
"DK",1980,185443378616.46
"DK",1979,185715482734.571
"DK",1978,180083629016.157
"DK",1977,176344931303.905
"DK",2017,
"DK",2016,356654542087.13
"DK",2015,352319871143.136
"DK",1973,168558492872.828
"DK",1972,161495114203.993
"DK",1974,166003663315.445
"DO",2005,36214642701.1142
"DO",2004,33107214454.1229
"DO",2002,34163427941.0858
"DO",1973,10614646224.4362
"DO",1972,9549386531.68057
"DO",2003,33353231455.3446
"DO",1998,28944562424.229
"DO",1969,6361402535.07322
"DO",1968,5743596358.91519
"DO",1967,5722495088.65384
"DO",1966,5538273600.8605
"DO",1965,4908348022.55583
"DO",1964,5576527047.98452
"DO",1963,5206852940.29249
"DO",1975,11801426569.6855
"DO",1974,11205511089.2968
"DO",1960,4307961564.35968
"DO",1962,4867503647.61232
"DO",1971,8485903907.99377
"DO",1970,7615682383.99372
"DO",2008,47613734855.1553
"DO",2007,45465491094.5251
"DO",2006,39819202818.4221
"DO",1992,20672325834.001
"DO",1991,18718041469.9656
"DO",1990,18466923660.2405
"DO",2001,32695384073.8087
"DO",2000,32453790049.1851
"DO",1999,30710996976.7184
"DO",2017,73484780999.0415
"DO",2016,69340618261.9672
"DO",1997,27249823903.6014
"DO",1996,25457331487.1764
"DO",1995,23625411131.0115
"DO",1994,22451902976.4399
"DO",1993,21800342687.2571
"DO",1979,14235562579.3845
"DO",1978,13505520936.9384
"DO",1977,13020947216.8353
"DO",1989,19446581379.346
"DO",1988,18418440257.5889
"DO",1987,18253630268.7423
"DO",1986,16740984225.9877
"DO",1985,15907135460.5265
"DO",1984,16639042164.4923
"DO",1961,4152486787.79399
"DO",1982,15722386712.4717
"DO",1981,15329190451.8195
"DO",1980,14793790515.7742
"DO",2015,65320346290.0538
"DO",2014,60638549149.1109
"DO",2013,56528784938.1615
"DO",1976,12585290004.685
"DO",2011,53480256997.8196
"DO",2010,51997530108.1181
"DO",2009,48043588105.2052
"DO",2012,54917617283.8344
"DO",1983,16413827291.7855
"DZ",1983,78242991136.1527
"DZ",1982,73841568328.477
"DZ",1981,69319053552.2182
"DZ",2010,160819911155.325
"DZ",1984,82498299391.1392
"DZ",1970,38427161536.1133
"DZ",2011,163650759194.552
"DZ",1968,32798911771.0683
"DZ",1980,67420696388.868
"DZ",1979,66758590057.1833
"DZ",1969,36003949627.6407
"DZ",1977,58060781291.4642
"DZ",1976,55131722487.5927
"DZ",1975,51251172523.5514
"DZ",1978,63122565018.193
"DZ",1973,45615560581.3844
"DZ",1972,44159008414.6173
"DZ",1971,34502026218.8779
"DZ",2009,153885491288.353
"DZ",2008,151617889927.012
"DZ",2007,146587852581.477
"DZ",1967,29392151173.0792
"DZ",1966,26526327578.9333
"DZ",1965,28133005151.6487
"DZ",1964,27084882743.4597
"DZ",1963,26083313066.9815
"DZ",1962,20696965251.6948
"DZ",1974,49098567744.4629
"DZ",2017,
"DZ",2016,193913441978.237
"DZ",2015,183905232785.844
"DZ",1960,31751538653.384
"DZ",1998,99014247409.4398
"DZ",1997,93408815308.5647
"DZ",2006,136477913376.899
"DZ",2005,132807099159.587
"DZ",2004,127660342942.439
"DZ",2003,123327788334.744
"DZ",2002,114933839439.7
"DZ",2014,177868606887.538
"DZ",2013,171313239881.627
"DZ",2012,167248427755.863
"DZ",1985,85607525580.0238
"DZ",1961,28221621767.1992
"DZ",1999,101428615847.659
"DZ",1994,86151175032.7435
"DZ",1993,87472864665.4122
"DZ",1996,91609313060.1745
"DZ",1995,88375032205.6667
"DZ",1990,88806773414.4073
"DZ",1989,88204926098.5499
"DZ",1992,88268184637.7865
"DZ",1991,86171703327.1597
"DZ",1986,86789189576.6683
"DZ",2001,110011177719.399
"DZ",2000,103925760633.2
"DZ",1987,86232803017.7267
"DZ",1988,84440035020.4553
"EC",1970,14932022890.129
"EC",1988,33428049807.3436
"EC",1987,31730441667.2196
"EC",1973,18646600774.4358
"EC",1984,30245873322.0622
"EC",1983,29825387176.4286
"EC",1986,32122147189.8447
"EC",1985,31002421396.7698
"EC",1993,39560400773.4446
"EC",1992,38378167533.8818
"EC",1982,29930058119.9973
"EC",1981,30149463330.9347
"EC",1974,20792176623.4063
"EC",1980,28643242462.7264
"EC",1979,27626219038.0776
"EC",1978,26847579064.9792
"EC",1977,25496060974.5566
"EC",1976,25161233428.4355
"EC",1997,45126465801.3469
"EC",1996,43089317532.419
"EC",1995,42486679597.11
"EC",1994,41403852996.6293
"EC",1964,
"EC",1991,37071726872.5873
"EC",1990,35035764369.1218
"EC",1989,33727082107.3507
"EC",2003,49425762560.4182
"EC",2002,48242105405.8372
"EC",2001,45918874656.4562
"EC",2000,43094773379.0284
"EC",1999,43168752022.586
"EC",1969,13990124687.6983
"EC",1972,16606788541.2834
"EC",1971,15824430736.695
"EC",1966,12519394435.5435
"EC",1965,12561938948.6943
"EC",1968,13343733204.0107
"EC",1967,13105579962.6072
"EC",1975,23527097640.5655
"EC",1961,
"EC",1960,
"EC",2015,84938595834.929
"EC",2014,84993665647.1024
"EC",2013,81965340939.7583
"EC",1998,46402925381.6639
"EC",2011,73822459809.6249
"EC",2010,68518229500
"EC",2009,65839700522.1269
"EC",2008,65226992971.6469
"EC",2007,60392124138.6342
"EC",1963,
"EC",1962,
"EC",2017,85640052354.7028
"EC",2016,83489146162.8115
"EC",2006,59126404990.4582
"EC",2005,56425746210.2169
"EC",2012,78076926422.0777
"EC",2004,53293866193.1336
"EG",2012,222290341547.34
"EG",2011,216924622827.008
"EG",2010,214525524816.777
"EG",2014,233615930784.973
"EG",2017,266507057422.634
"EG",1994,100841941048.645
"EG",1993,95987573117.6524
"EG",1992,93697534197.2254
"EG",1966,23621824457.9603
"EG",1965,23373694332.4989
"EG",1964,
"EG",1963,
"EG",1962,
"EG",1961,
"EG",1960,
"EG",1968,24505097298.6774
"EG",1967,23838481396.3507
"EG",1969,26040484569.552
"EG",1983,59503234487.1315
"EG",1982,55300504436.5929
"EG",1981,50057981775.6932
"EG",1980,48679627505.048
"EG",1979,44629206319.2255
"EG",1978,42867138748.2774
"EG",1977,41222384299.7833
"EG",1976,36655179294.0799
"EG",1975,32126368970.2586
"EG",1974,29765714926.4152
"EG",1973,29047709461.3906
"EG",2016,257125150462.716
"EG",2015,245499755199.766
"EG",1997,118628043097.325
"EG",1996,111964942341.449
"EG",1995,106035024955.594
"EG",2008,200378684607.884
"EG",2007,187135982174.736
"EG",2013,226527232074.697
"EG",1991,89528834165.5669
"EG",1990,87237846269.6228
"EG",1989,83605082284.1745
"EG",1988,80194823323.9155
"EG",1987,75532996098.0122
"EG",1986,66078702805.2275
"EG",1985,65083294899.5437
"EG",1984,63121269750.6313
"EG",1970,27512034839.4737
"EG",2009,208200963594.858
"EG",2004,154712925567.024
"EG",2003,148846654590.713
"EG",2006,174057820425.207
"EG",2005,161625176854.785
"EG",2000,137526738189.814
"EG",1972,29051774629.6673
"EG",2002,144589670381.498
"EG",2001,142639179916.145
"EG",1971,28447169730.6901
"EG",1998,123619648231.723
"EG",1999,130742898352.411
"ER",2011,2282596394.18383
"ER",2010,2097411538.21138
"ER",1962,
"ER",1961,
"ER",2000,1940508382.19551
"ER",1999,2019288343.83829
"ER",1998,2013490758.30916
"ER",1960,
"ER",1996,1802413649.89706
"ER",1963,
"ER",1990,
"ER",1997,1957826842.41218
"ER",1964,
"ER",2014,
"ER",2013,
"ER",2012,
"ER",1972,
"ER",1971,
"ER",2009,2053732630.3865
"ER",2008,1978027525.91591
"ER",2007,2199110101.04885
"ER",2006,2164608814.49977
"ER",2005,2182173550.99711
"ER",2004,2114249854.68616
"ER",2003,2090653583.16657
"ER",2002,2154581244.7089
"ER",2001,2102354559.98176
"ER",1974,
"ER",1973,
"ER",1985,
"ER",1984,
"ER",1970,
"ER",1982,
"ER",1981,
"ER",1980,
"ER",1979,
"ER",1978,
"ER",1977,
"ER",1989,
"ER",1988,
"ER",1987,
"ER",1986,
"ER",1966,
"ER",1969,
"ER",1983,
"ER",1995,1689879670.72813
"ER",1994,1622593212.70877
"ER",1993,1338031345.92625
"ER",1992,1179352295.30118
"ER",1991,
"ER",2017,
"ER",2016,
"ER",2015,
"ER",1976,
"ER",1975,
"ER",1965,
"ER",1968,
"ER",1967,
"ES",2005,1338480657651.57
"ES",2006,1390194203765.19
"ES",1963,
"ES",1962,
"ES",1961,
"ES",1960,
"ES",2000,1145325365912.42
"ES",1999,1085547802690.97
"ES",2009,1404994360647.18
"ES",2008,1444932742603.98
"ES",2007,1432601555334.54
"ES",1967,
"ES",1966,
"ES",1965,
"ES",1964,
"ES",1991,889720609357.503
"ES",1990,867249619872.417
"ES",1989,836171550645.468
"ES",1988,794116211478.061
"ES",1987,757300098560.29
"ES",1986,717350842026.854
"ES",1998,1038774852070.72
"ES",1997,996577916544.74
"ES",1996,960591422482.568
"ES",1995,938506307685.564
"ES",1994,897330949225.242
"ES",1993,892448047187.244
"ES",1992,896808135700.867
"ES",2017,
"ES",2016,1464179479196.63
"ES",2015,1415098837693.72
"ES",2014,1366557752978.7
"ES",2013,1345424543845.61
"ES",2012,1366283998668.96
"ES",2011,1393003933515.49
"ES",2010,1411545097005.49
"ES",1970,453837943665.74
"ES",1969,
"ES",1968,
"ES",1981,642886688776.852
"ES",1980,648027818267.286
"ES",1979,636141774591.06
"ES",2004,1297348933041.86
"ES",2003,1258911698375.96
"ES",2002,1216391657414.89
"ES",2001,1183075222263.09
"ES",1974,592228986498.079
"ES",1973,557823951749.864
"ES",1985,694122758873.998
"ES",1984,671970583106.971
"ES",1983,659757813901.739
"ES",1982,650263317382.588
"ES",1977,625062074691.019
"ES",1976,609070045794.717
"ES",1975,592289567958.43
"ES",1978,633593901114.724
"ES",1972,515719078281.617
"ES",1971,476057279617.69
"EE",1976,
"EE",2017,
"EE",1975,
"EE",1974,
"EE",2016,
"EE",2015,22844437088.6598
"EE",2014,22318203520.2269
"EE",2013,21779502320.6181
"EE",1978,
"EE",1977,
"EE",1963,
"EE",1962,
"EE",1961,
"EE",1973,
"EE",1972,
"EE",1971,
"EE",1970,
"EE",1969,
"EE",1968,
"EE",1967,
"EE",1966,
"EE",1965,
"EE",1964,
"EE",2003,16268659810.6554
"EE",2002,15272202166.0611
"EE",2001,14396347547.8057
"EE",1960,
"EE",1999,
"EE",1998,
"EE",1997,
"EE",1996,
"EE",1995,
"EE",2007,22049924502.3342
"EE",2006,20849998475.8442
"EE",2005,19158049237.6918
"EE",2004,17349622663.5166
"EE",1993,
"EE",1992,
"EE",1991,
"EE",2000,13648171324.8314
"EE",2012,20993206047.6601
"EE",2011,19916778316.1907
"EE",2010,18457311665.0512
"EE",2009,18479181063.8831
"EE",2008,21185421212.1086
"EE",1981,
"EE",1980,
"EE",1979,
"EE",1994,
"EE",1989,
"EE",1988,
"EE",1987,
"EE",1990,
"EE",1985,
"EE",1984,
"EE",1983,
"EE",1986,
"EE",1982,
"ET",1984,
"ET",2017,
"ET",2016,
"ET",1983,
"ET",1982,
"ET",2013,
"ET",2012,
"ET",2011,
"ET",2010,29825574928.2445
"ET",2009,
"ET",2008,
"ET",2007,
"ET",2006,
"ET",2005,
"ET",2004,
"ET",2003,
"ET",2015,
"ET",2014,
"ET",1987,
"ET",1986,
"ET",1985,
"ET",1971,
"ET",1970,
"ET",1969,
"ET",1981,
"ET",1980,
"ET",1979,
"ET",1978,
"ET",1977,
"ET",1976,
"ET",1975,
"ET",1974,
"ET",1973,
"ET",1972,
"ET",1998,
"ET",1997,
"ET",1996,
"ET",1968,
"ET",1967,
"ET",1966,
"ET",1965,
"ET",1964,
"ET",1963,
"ET",2002,
"ET",2001,
"ET",2000,
"ET",1999,
"ET",1960,
"ET",1993,
"ET",1992,
"ET",1995,
"ET",1994,
"ET",1989,
"ET",1988,
"ET",1991,
"ET",1990,
"ET",1962,
"ET",1961,
"EU",1960,
"EU",2001,15083560576659.3
"EU",1961,
"EU",1984,9793410170478.7
"EU",1983,9555898036249.54
"EU",2016,18223377439681.4
"EU",2015,17865080005901.5
"EU",1986,10335107422566
"EU",1985,10059364779503
"EU",1969,
"EU",1982,9385717298444.84
"EU",1981,9310102028838.84
"EU",1980,9307217381427.7
"EU",2006,16853614073588.9
"EU",1963,
"EU",1962,
"EU",1976,8328982416667.06
"EU",2017,
"EU",1966,
"EU",1975,7961171758488
"EU",2014,17521313129432.7
"EU",2013,17267327289098.3
"EU",2012,17246139519300.7
"EU",2011,17339567071979.5
"EU",2010,17042340326783.6
"EU",2009,16644150622371.2
"EU",1979,9175421262086.01
"EU",1978,8831047534920.72
"EU",1977,8554166615908.1
"EU",1965,
"EU",1964,
"EU",2004,15933128471864.1
"EU",2003,15482529704055.1
"EU",1974,8036074692708.93
"EU",1972,7411366382312.28
"EU",1971,7078760391175.89
"EU",1970,6855400681034.55
"EU",1973,7866215264259.96
"EU",1968,
"EU",1967,
"EU",2008,17342514739608
"EU",2007,17325111054087.2
"EU",1992,12173058945173.7
"EU",1987,10653530583275.9
"EU",2000,14786083072174
"EU",1999,14222325803181.3
"EU",2002,15256374886365.6
"EU",1988,11129551405176.6
"EU",1996,13044930261193.9
"EU",1995,12790064351600
"EU",1998,13785606814515.2
"EU",1997,13412387995010.7
"EU",2005,16289884211926.8
"EU",1994,12456410228679.5
"EU",1993,12152417641581.7
"EU",1989,11540933459062.1
"EU",1991,12052204074767.9
"EU",1990,11861851555246
"FI",1998,185803103554.085
"FI",1996,165316423686.654
"FI",2015,249347795776.106
"FI",1997,177110710121.007
"FI",2017,
"FI",2016,255277259523.31
"FI",2000,207996541893.676
"FI",1999,196071376601.509
"FI",1986,142882237136.942
"FI",1985,138712015370.339
"FI",1984,133620267848.579
"FI",1983,129283230111.739
"FI",1995,158248646243.647
"FI",1994,150574333674.246
"FI",1993,143219797517.13
"FI",1992,145168085515.355
"FI",1991,151779071551.361
"FI",1990,162646557550.161
"FI",1989,162263319929.823
"FI",1988,155886933694.176
"FI",1987,147889182846.137
"FI",2013,249490058051.287
"FI",2012,251838300824.182
"FI",2011,255313447705.847
"FI",2010,251157231765.127
"FI",1982,125366578868.833
"FI",1981,121950471354.495
"FI",1980,120997560199.824
"FI",1979,114784119163.375
"FI",1978,106925139946.74
"FI",1977,103861897583.568
"FI",1976,103927927909.562
"FI",1975,103695156161.482
"FI",2014,249313853926.566
"FI",1960,
"FI",1973,98897419704.2432
"FI",1972,92470473931.3664
"FI",1971,85920194682.6542
"FI",2009,243701201139.178
"FI",2008,262778965955.846
"FI",2007,261242236919.395
"FI",2006,249933976907.727
"FI",2005,238947163667.954
"FI",2004,233178091386.567
"FI",2003,221369447428.287
"FI",2002,219079332609.736
"FI",2001,214691653912.822
"FI",1974,102113704647.602
"FI",1969,
"FI",1968,
"FI",1967,
"FI",1970,83976305353.7661
"FI",1965,
"FI",1964,
"FI",1963,
"FI",1966,
"FI",1961,
"FI",1962,
"FJ",2012,
"FJ",2011,
"FJ",2013,
"FJ",1974,
"FJ",1973,
"FJ",1972,
"FJ",1971,
"FJ",2010,3043130949.27801
"FJ",2009,
"FJ",2008,
"FJ",2007,
"FJ",2006,
"FJ",2005,
"FJ",2004,
"FJ",2003,
"FJ",2014,
"FJ",2001,
"FJ",2000,
"FJ",1999,
"FJ",1998,
"FJ",1997,
"FJ",1996,
"FJ",1995,
"FJ",1994,
"FJ",1993,
"FJ",1992,
"FJ",1991,
"FJ",1990,
"FJ",2002,
"FJ",1975,
"FJ",2017,
"FJ",2016,
"FJ",2015,
"FJ",1985,
"FJ",1970,
"FJ",1969,
"FJ",1968,
"FJ",1967,
"FJ",1966,
"FJ",1965,
"FJ",1964,
"FJ",1963,
"FJ",1962,
"FJ",1961,
"FJ",1960,
"FJ",1986,
"FJ",1981,
"FJ",1984,
"FJ",1983,
"FJ",1982,
"FJ",1977,
"FJ",1980,
"FJ",1979,
"FJ",1978,
"FJ",1989,
"FJ",1988,
"FJ",1987,
"FJ",1976,
"FR",1982,1550955938230.71
"FR",1984,1581804671161.54
"FR",1983,1560908372311.66
"FR",2016,2855933881403.53
"FR",2015,2819971532085.97
"FR",2014,2787581735983.56
"FR",2013,2760156345819.23
"FR",2012,2744858807177.96
"FR",2011,2763586662481.51
"FR",2010,2700865683063.93
"FR",2009,2642349367612.46
"FR",2008,2731431627749.78
"FR",2007,2724801629028.77
"FR",2006,2659966306493.03
"FR",2005,2591737591061.49
"FR",2017,
"FR",1988,1788184128929.46
"FR",1987,1710217260183.22
"FR",1986,1662035605137.46
"FR",1985,1615494869357.52
"FR",1972,1156456105556.73
"FR",1971,1107301574306.51
"FR",1970,
"FR",1969,
"FR",1981,1518397660872.04
"FR",1980,1502812771161.56
"FR",1979,1475066330923.75
"FR",1978,1422749463508.78
"FR",1977,1367716552701.77
"FR",1976,1322727086156.34
"FR",1975,1267710868058.57
"FR",1974,1279558678452.55
"FR",1973,1228089532713.2
"FR",2001,2435447598191.79
"FR",2000,2390442808585.16
"FR",1999,2305482586502.3
"FR",1998,2213942383159.78
"FR",1968,
"FR",1967,
"FR",1966,
"FR",1965,
"FR",1964,
"FR",1963,
"FR",2004,2543448844365.98
"FR",2003,2469571907838.27
"FR",2002,2443771273209.85
"FR",1960,
"FR",1996,2080729522339.89
"FR",1995,2042473756841.16
"FR",1994,2001437180688.48
"FR",1997,2136587647121.59
"FR",1992,1969561486647.36
"FR",1991,1934743904932.22
"FR",1990,1915534791356.02
"FR",1993,1959605198017.53
"FR",1961,
"FR",1989,1861503972538.08
"FR",1962,
"FO",2009,
"FO",2008,
"FO",2007,
"FO",2006,
"FO",2002,
"FO",2001,
"FO",2000,
"FO",1972,
"FO",1971,
"FO",1970,
"FO",1969,
"FO",1968,
"FO",1967,
"FO",1966,
"FO",2005,
"FO",2004,
"FO",2003,
"FO",1989,
"FO",1988,
"FO",1987,
"FO",1999,
"FO",1998,
"FO",1997,
"FO",1996,
"FO",1995,
"FO",1994,
"FO",1993,
"FO",1992,
"FO",1991,
"FO",1990,
"FO",1976,
"FO",1975,
"FO",1974,
"FO",1973,
"FO",2013,
"FO",2012,
"FO",2011,
"FO",2010,2384381501.04017
"FO",1982,
"FO",1981,
"FO",1980,
"FO",1965,
"FO",1964,
"FO",1963,
"FO",1962,
"FO",1961,
"FO",1960,
"FO",1986,
"FO",1985,
"FO",1984,
"FO",1983,
"FO",1978,
"FO",1977,
"FO",2017,
"FO",1979,
"FO",2015,
"FO",2014,
"FO",2016,
"FM",1989,
"FM",2017,
"FM",2016,
"FM",2014,
"FM",2013,
"FM",2012,
"FM",2015,
"FM",2010,307088400
"FM",2009,
"FM",2008,
"FM",2011,
"FM",1993,
"FM",1992,
"FM",1991,
"FM",1990,
"FM",1979,
"FM",1978,
"FM",1977,
"FM",1976,
"FM",1988,
"FM",1987,
"FM",1986,
"FM",1985,
"FM",1984,
"FM",1983,
"FM",1982,
"FM",1981,
"FM",1980,
"FM",2004,
"FM",2003,
"FM",2002,
"FM",2001,
"FM",1975,
"FM",1974,
"FM",1973,
"FM",1972,
"FM",1971,
"FM",1970,
"FM",2007,
"FM",2006,
"FM",2005,
"FM",1967,
"FM",1966,
"FM",1965,
"FM",1964,
"FM",2000,
"FM",1999,
"FM",1998,
"FM",1997,
"FM",1996,
"FM",1995,
"FM",1994,
"FM",1969,
"FM",1968,
"FM",1963,
"FM",1962,
"FM",1961,
"FM",1960,
"GA",2000,10895685278.4429
"GA",1999,11981638168.6005
"GA",2001,11780596731.998
"GA",1962,
"GA",1961,
"GA",2002,12185123816.8168
"GA",1998,13435982186.296
"GA",1997,12502421096.6234
"GA",1960,
"GA",1986,9790461105.47011
"GA",1994,11119704330.9378
"GA",1993,10486992426.6559
"GA",1996,11910732131.5092
"GA",1995,11525228637.3711
"GA",1963,
"GA",1989,10107630227.8324
"GA",1988,9158288738.84384
"GA",1987,8116705018.09597
"GA",1973,5651616871.274
"GA",1985,9687786962.31993
"GA",1984,9946788239.68422
"GA",1983,8880000956.87753
"GA",1982,8397797309.68608
"GA",1981,8635815290.48972
"GA",1980,8078085630.00915
"GA",1992,10196908212.2104
"GA",1991,10764070328.6801
"GA",1990,10116388222.3644
"GA",1976,12887428210.7329
"GA",1975,9361960804.05158
"GA",1974,7673561143.51648
"GA",2015,17500141255.1154
"GA",1972,5193718775.07743
"GA",1971,4649696758.29841
"GA",1970,4271011709.24985
"GA",1969,
"GA",1968,
"GA",1967,
"GA",1966,
"GA",1965,
"GA",1964,
"GA",2004,11581624684.9696
"GA",2003,12249227885.7728
"GA",2016,18104034728.0721
"GA",2011,12801415583.1659
"GA",2014,17518817386.438
"GA",2013,15512809441.7802
"GA",2012,14441996050.0616
"GA",1979,7887816458.16584
"GA",2010,12472343759.1489
"GA",2009,12255692317.364
"GA",2008,11313509855.8861
"GA",1978,8194918819.40012
"GA",1977,11319211050.929
"GA",2017,
"GA",2007,11919713686.7288
"GA",2006,11506309412.4368
"GA",2005,12495377941.0451
"GB",2017,
"GB",1980,1224002991133.63
"GB",2015,2655347450159.67
"GB",1979,1249912485136.62
"GB",1978,1205269080834.73
"GB",2016,2711809561617.53
"GB",2011,2494616215597.05
"GB",2014,2596483420819.06
"GB",2013,2537828977819.48
"GB",2012,2498400996054.2
"GB",2007,2532468149778.87
"GB",2006,2475537107585.26
"GB",2005,2445735758909.55
"GB",2004,2359332706667.52
"GB",2003,2301560831625.68
"GB",2002,2226181619643.4
"GB",2001,2159810445713.38
"GB",2000,2099276364208.43
"GB",1999,2010554314388.73
"GB",1998,1950225532908.82
"GB",2010,2460886632006.92
"GB",2009,2397686307861.47
"GB",2008,2502094524178.31
"GB",1982,1238887556498.29
"GB",1981,1214684475688.91
"GB",1968,
"GB",1967,
"GB",1966,
"GB",1965,
"GB",1977,1156420595326.53
"GB",1976,1129849822842.33
"GB",1975,1097775650326.9
"GB",1974,1114862510388.38
"GB",1973,1143042707198.28
"GB",1972,1072770682253.76
"GB",1971,1028736240769.18
"GB",1970,994237179548.44
"GB",1969,
"GB",1995,1770213678972.35
"GB",1994,1728247673191.39
"GB",1993,1662700803604.67
"GB",1992,1622002337651.09
"GB",1964,
"GB",1963,
"GB",1962,
"GB",1961,
"GB",1960,
"GB",1986,1420052734759.29
"GB",1985,1376335557752.75
"GB",1997,1889101949044.25
"GB",1996,1815336587268.42
"GB",1991,1615191218548.36
"GB",1990,1632741454321.9
"GB",1989,1621442859774.75
"GB",1988,1581223191783.71
"GB",1987,1495099237095.09
"GB",1984,1321597013991.75
"GB",1983,1291918133592.76
"GE",2013,
"GE",2012,
"GE",2015,
"GE",2014,
"GE",1973,
"GE",2016,
"GE",2011,
"GE",2010,11279109240.8685
"GE",2009,
"GE",1972,
"GE",2007,
"GE",2006,
"GE",2005,
"GE",2008,
"GE",2003,
"GE",2002,
"GE",2001,
"GE",2000,
"GE",1999,
"GE",1998,
