"di_id","year","value"
"AT",1997,2.09359647615659
"AT",2010,1.83709459152502
"AT",2009,-3.76458048308088
"AT",2008,1.46042519318141
"AT",1965,3.48017491799561
"AT",1978,-0.210653450960095
"AT",1977,5.07998079916527
"AT",2017,3.03527267887569
"AT",2016,1.45091543821485
"AT",2015,1.09185423166194
"AT",2000,3.37572197324998
"AT",2013,0.0255041006158336
"AT",2012,0.68044437424868
"AT",2011,2.92279763636382
"AT",1973,4.89043542507672
"AT",1972,6.20786098645996
"AT",1971,5.11496871403365
"AT",2007,3.72741517552969
"AT",2006,3.45404103230437
"AT",2005,2.24406681223554
"AT",2004,2.73511851844388
"AT",2003,0.941473311999275
"AT",2002,1.65154940733892
"AT",2014,0.828733875377921
"AT",1976,4.57844540313283
"AT",1975,-0.363735739528678
"AT",1974,3.94213813939555
"AT",1986,2.30139280099837
"AT",1985,2.4986784712659
"AT",1984,0.0512752525777955
"AT",1970,6.32114254507779
"AT",1969,6.2758671660702
"AT",1964,6.12435373762833
"AT",1963,4.13826758157036
"AT",1962,2.64867511295262
"AT",1961,5.53797931684525
"AT",1960,
"AT",1981,-0.144294518362841
"AT",1980,1.73148542809489
"AT",1979,5.35669983130138
"AT",1982,2.01125436553259
"AT",1994,2.40211876340426
"AT",1993,0.526809482420504
"AT",1996,2.34953509672661
"AT",1995,2.66798366552709
"AT",1990,4.34564156052724
"AT",1989,3.88707478770178
"AT",1992,2.09352472320464
"AT",1991,3.44162739232672
"AT",1983,2.97308802055163
"AT",2001,1.26717046902299
"AT",1987,1.35716798439928
"AT",1988,3.29588020740688
"AZ",1994,-19.7000000190049
"AZ",1993,-23.099999548566
"AZ",1992,-22.6000003946572
"AZ",1972,
"AZ",2017,0.0999998139003679
"AZ",1995,-11.8000008993603
"AZ",1969,
"AZ",1968,
"AZ",1967,
"AZ",1966,
"AZ",1965,
"AZ",1964,
"AZ",1963,
"AZ",1962,
"AZ",1961,
"AZ",1973,
"AZ",2012,2.20000018843571
"AZ",1960,
"AZ",1983,
"AZ",1982,
"AZ",1981,
"AZ",1980,
"AZ",1979,
"AZ",1978,
"AZ",1977,
"AZ",1976,
"AZ",1975,
"AZ",1974,
"AZ",2013,5.79667839631929
"AZ",2016,-3.10000020204575
"AZ",2015,1.0999998090951
"AZ",2014,2
"AZ",1996,1.30000019976242
"AZ",1971,
"AZ",1970,
"AZ",2007,25.0489995231791
"AZ",2006,34.4999995102935
"AZ",1991,-0.699999960061689
"AZ",1990,
"AZ",1989,
"AZ",1988,
"AZ",1987,
"AZ",1986,
"AZ",1985,
"AZ",1984,
"AZ",2010,4.85433932383958
"AZ",2009,9.41065376397619
"AZ",2008,10.7724207826314
"AZ",2003,11.2000002371477
"AZ",2002,10.5999992015725
"AZ",2005,26.4000008082431
"AZ",2004,10.2000003982988
"AZ",1999,7.40000058167318
"AZ",2011,0.0659227678492726
"AZ",2001,9.89999999999999
"AZ",2000,11.0999992535406
"AZ",1997,5.80000052390139
"AZ",1998,10.0000002781915
"BI",1990,3.49982214003694
"BI",1989,1.34950222992009
"BI",1988,5.03102436828998
"BI",1987,5.5030961188439
"BI",1983,3.71532699143131
"BI",1995,-7.9200000006572
"BI",1994,-3.82999999669255
"BI",1984,0.155544004817926
"BI",1981,12.1632755702466
"BI",1980,0.991055725131787
"BI",1979,1.66495495026508
"BI",1978,-0.94057598916848
"BI",1977,11.4694530442727
"BI",1976,7.94266097596663
"BI",1986,3.25018045829925
"BI",1985,11.7831801831472
"BI",2011,4.19162568095399
"BI",2010,3.78590254312172
"BI",2009,3.46842542500001
"BI",2008,5.04811878327607
"BI",1993,-6.2399999992023
"BI",1992,1.00999836586126
"BI",1991,4.99683645144218
"BI",2017,0.519139010390006
"BI",2016,-0.570434450658766
